motifs,time
F,34.576354
B,34.583299
H,34.586771
H,34.590243
G,34.666632
L,34.666632
O,34.666632
P,34.666632
O,34.670104
L,34.673576
I,34.833298
N,34.833298
L,34.836771
E,34.840243
F,34.916632
B,34.920104
H,34.923576
G,34.999965
O,34.999965
N,34.999965
N,34.999965
B,35.003437
F,35.003437
B,35.006909
E,35.097187
F,35.097187
A,35.163159
A,35.163159
B,35.166632
L,35.166632
O,35.166632
P,35.166632
O,35.170104
L,35.173576
E,35.277742
F,35.277742
A,35.319409
A,35.319409
B,35.333298
O,35.333298
N,35.333298
A,35.350659
A,35.350659
B,35.499964
P,35.499964
L,35.565937
F,35.565937
B,35.583298
C,35.590242
F,35.590242
B,35.64927
F,35.64927
A,35.64927
A,35.64927
B,35.666631
N,35.666631
G,35.666631
N,35.666631
N,35.670103
I,35.833298
N,35.833298
L,35.83677
E,35.840242
G,35.89927
N,35.89927
A,35.909686
A,35.909686
B,35.965242
D,35.965242
A,35.965242
A,35.965242
B,35.999964
N,35.999964
K,35.999964
O,35.999964
O,35.999964
N,35.999964
H,35.999964
I,36.003436
L,36.006908
I,36.16663
N,36.16663
L,36.170103
E,36.173575
F,36.249964
B,36.253436
H,36.256908
G,36.333297
O,36.333297
N,36.333297
N,36.333297
B,36.336769
F,36.336769
B,36.340241
I,36.499964
L,36.499964
O,36.499964
P,36.499964
O,36.503436
L,36.506908
I,36.66663
O,36.66663
M,36.833296
N,36.999963
B,36.999963
L,36.999963
N,37.003435
G,37.16663
N,37.16663
L,37.170102
E,37.173574
F,37.249963
B,37.253435
H,37.256907
G,37.333296
L,37.333296
O,37.333296
P,37.333296
O,37.336768
L,37.34024
E,37.475657
F,37.475657
B,37.499962
N,37.499962
L,37.503435
E,37.506907
F,37.583296
B,37.586768
H,37.59024
I,37.656212
N,37.656212
B,37.666629
N,37.666629
N,37.666629
N,37.666629
B,37.670101
F,37.670101
B,37.670101
N,37.670101
B,37.673573
G,37.833296
L,37.833296
O,37.833296
P,37.833296
O,37.836768
L,37.84024
E,37.937462
F,37.937462
B,37.989545
F,37.989545
B,37.999962
M,37.999962
N,37.999962
B,38.166628
M,38.166628
N,38.249962
A,38.298573
A,38.298573
B,38.326351
F,38.326351
A,38.326351
A,38.326351
B,38.333295
N,38.333295
G,38.333295
N,38.333295
N,38.336767
I,38.499962
N,38.499962
L,38.503434
E,38.506906
G,38.597184
N,38.597184
A,38.611072
A,38.611072
B,38.63885
F,38.63885
A,38.663156
A,38.663156
B,38.666628
N,38.666628
K,38.666628
N,38.666628
C,38.666628
I,38.666628
O,38.666628
N,38.6701
B,38.673572
I,38.673572
O,38.673572
N,38.673572
N,38.673572
G,38.833294
O,38.833294
L,38.836767
E,38.840239
F,38.916628
B,38.9201
H,38.923572
G,38.999961
O,38.999961
N,38.999961
N,38.999961
B,39.003433
F,39.003433
B,39.006905
I,39.166628
L,39.166628
O,39.166628
O,39.166628
O,39.1701
L,39.173572
I,39.333294
O,39.333294
M,39.49996
N,39.666627
B,39.666627
L,39.666627
N,39.670099
I,39.774266
N,39.774266
A,39.798571
A,39.798571
B,39.833294
N,39.833294
L,39.836766
E,39.840238
F,39.916627
B,39.920099
H,39.923571
I,39.940932
N,39.940932
A,39.954821
A,39.954821
B,39.958293
D,39.958293
A,39.96871
A,39.96871
B,39.99996
L,39.99996
O,39.99996
O,39.99996
O,40.003432
L,40.006904
E,40.097182
F,40.097182
A,40.097182
A,40.097182
B,40.166626
N,40.166626
L,40.170099
E,40.173571
F,40.24996
B,40.253432
H,40.256904
I,40.274265
N,40.274265
A,40.298571
A,40.298571
B,40.333293
N,40.333293
N,40.333293
N,40.333293
B,40.336765
F,40.336765
B,40.340237
I,40.49996
L,40.49996
O,40.49996
O,40.49996
O,40.503432
L,40.506904
G,40.545098
N,40.545098
A,40.565932
A,40.565932
B,40.638848
D,40.638848
A,40.638848
A,40.638848
B,40.666626
P,40.805515
N,40.805515
A,40.826348
A,40.826348
B,40.833292
M,40.833292
N,40.916626
B,40.999959
N,40.999959
G,40.999959
N,40.999959
P,40.999959
N,40.999959
B,41.003431
M,41.003431
N,41.003431
B,41.166626
N,41.166626
L,41.170098
E,41.17357
I,41.333292
N,41.333292
K,41.333292
N,41.333292
C,41.333292
I,41.333292
O,41.333292
N,41.336764
B,41.340236
I,41.499958
N,41.499958
L,41.503431
E,41.506903
E,41.57982
F,41.57982
B,41.583292
H,41.586764
I,41.586764
N,41.586764
B,41.590236
P,41.638847
N,41.638847
B,41.659681
P,41.659681
O,41.659681
P,41.659681
N,41.659681
B,41.659681
L,41.659681
G,41.666625
O,41.666625
N,41.666625
N,41.666625
B,41.670097
F,41.670097
B,41.673569
F,41.767319
A,41.767319
A,41.812458
A,41.812458
B,41.833292
L,41.833292
O,41.833292
P,41.833292
O,41.836764
L,41.840236
I,41.999958
O,41.999958
N,41.999958
N,41.999958
A,42.017319
A,42.017319
B,42.166624
M,42.31593
N,42.31593
A,42.329819
A,42.329819
B,42.333291
N,42.333291
L,42.333291
N,42.336763
I,42.336763
N,42.336763
A,42.364541
A,42.364541
B,42.499958
N,42.499958
L,42.50343
E,42.506902
F,42.583291
B,42.586763
H,42.590235
G,42.666624
L,42.666624
O,42.666624
P,42.666624
O,42.666624
N,42.666624
A,42.666624
A,42.666624
B,42.670096
N,42.673568
I,42.83329
N,42.83329
L,42.836763
E,42.840235
F,42.916624
B,42.920096
H,42.923568
G,42.999957
O,42.999957
N,42.999957
N,42.999957
