motifs,time
A,89.158333
A,89.158333
B,89.2
P,89.525
N,89.525
A,89.525
A,89.525
B,89.6
L,89.6
H,89.6
I,89.6
N,89.6
A,89.6125
A,89.6125
B,89.7125
D,89.7125
A,89.745833
A,89.745833
B,89.954167
F,89.954167
A,89.9625
A,89.9625
B,90
L,90
I,90
J,90.379167
N,90.379167
A,90.391667
A,90.391667
B,90.4
N,90.408333
K,90.408333
L,90.408333
I,90.408333
O,90.570833
N,90.570833
A,90.579167
A,90.579167
B,90.754167
F,90.754167
A,90.779167
A,90.779167
B,90.8
L,90.8
I,90.8
K,91.154167
N,91.154167
A,91.154167
A,91.154167
B,91.2
N,91.2
N,91.2
I,91.5375
N,91.5375
A,91.5625
A,91.5625
B,91.575
N,91.575
I,91.575
K,91.6
O,91.75
N,91.75
A,91.75
A,91.75
B,91.916667
D,91.916667
A,91.929167
A,91.929167
B,92
L,92
I,92
L,92.120833
F,92.120833
A,92.141667
A,92.141667
B,92.35
F,92.35
A,92.375
A,92.375
B,92.4
N,92.4
N,92.4
I,92.716667
N,92.716667
A,92.745833
B,92.745833
F,92.745833
B,92.745833
C,92.758333
F,92.758333
D,92.758333
I,92.758333
P,92.758333
O,92.8
M,93.091667
N,93.091667
A,93.095833
A,93.095833
B,93.129167
F,93.129167
A,93.129167
A,93.129167
B,93.2
L,93.2
I,93.2
M,93.6
M,93.6
N,93.6
C,93.9375
E,93.9375
I,93.9375
K,94
M,94.4
N,94.4
I,94.4
M,94.8
M,94.8
N,94.8
I,94.866667
N,94.866667
A,94.9375
A,94.9375
B,95.183333
N,95.183333
I,95.183333
L,95.2
O,95.2125
N,95.2125
A,95.2375
A,95.2375
A,95.570833
A,95.570833
A,95.583333
A,95.583333
B,95.6
H,95.6
I,95.6
M,96
M,96
N,96
C,96.1375
F,96.1375
A,96.191667
A,96.191667
A,96.370833
A,96.370833
B,96.370833
D,96.370833
E,96.370833
I,96.4
P,96.433333
N,96.433333
B,96.6
F,96.6
A,96.620833
A,96.620833
B,96.708333
D,96.708333
A,96.729167
A,96.729167
B,96.8
F,96.8
H,96.8
I,96.8
N,96.8
A,96.804167
A,96.804167
B,97.2
H,97.2
I,97.2
N,97.529167
D,97.529167
I,97.529167
L,97.6
O,97.6
N,97.6
A,97.620833
A,97.620833
B,97.770833
F,97.770833
A,97.791667
A,97.791667
B,98
L,98
I,98
L,98.154167
F,98.154167
A,98.170833
A,98.170833
B,98.195833
D,98.195833
A,98.21875
A,98.21875
B,98.4
P,98.4
N,98.4
I,98.4
N,98.4
B,98.4375
F,98.4375
B,98.45
D,98.45
B,98.4875
F,98.4875
B,98.725
C,98.725
I,98.725
M,98.770833
N,98.770833
B,98.8
I,98.8
M,98.8
N,98.8375
D,98.8375
B,98.875
F,98.875
A,99.1625
A,99.1625
A,99.191667
A,99.191667
B,99.2
L,99.2
I,99.2
L,99.229167
