motifs,time
N,51.527344
A,51.542969
B,51.542969
M,51.546875
M,51.546875
P,51.703125
N,51.703125
A,51.71875
B,51.71875
M,51.71875
M,51.71875
M,51.746094
N,51.746094
I,51.746094
N,51.75
I,51.761719
P,51.910156
L,51.910156
M,51.910156
M,51.910156
M,51.910156
N,51.910156
A,52.09375
B,52.09375
M,52.09375
N,52.09375
A,52.101562
B,52.101562
D,52.101562
B,52.101562
O,52.125
N,52.125
P,52.125
N,52.128906
L,52.128906
M,52.128906
M,52.128906
N,52.457031
L,52.457031
H,52.457031
G,52.472656
O,52.484375
L,52.484375
M,52.484375
N,52.484375
B,52.488281
F,52.488281
B,52.488281
I,52.488281
M,52.5
N,52.871094
B,52.871094
I,52.871094
N,52.875
B,52.886719
P,53.195312
K,53.242188
N,53.242188
K,53.25
L,53.25
I,53.277344
N,53.277344
N,53.277344
A,53.277344
B,53.441406
G,53.441406
N,53.472656
B,53.472656
N,53.488281
A,53.488281
B,53.496094
P,53.496094
M,53.519531
M,53.519531
N,53.542969
A,53.542969
B,53.5625
G,53.5625
O,53.582031
L,53.582031
H,53.582031
I,53.585938
N,53.585938
K,53.597656
M,53.609375
N,53.609375
B,53.625
O,53.871094
N,53.871094
N,53.898438
A,53.898438
B,53.90625
M,53.90625
P,53.941406
P,53.941406
N,53.972656
A,53.972656
B,53.972656
M,53.972656
L,53.996094
N,53.996094
I,53.996094
N,54
I,54.011719
O,54.117188
N,54.117188
N,54.148438
B,54.148438
M,54.160156
N,54.160156
B,54.277344
M,54.277344
N,54.296875
B,54.296875
M,54.304688
N,54.304688
B,54.328125
P,54.328125
M,54.363281
M,54.363281
N,54.363281
A,54.363281
B,54.375
N,54.375
N,54.375
O,54.601562
L,54.601562
N,54.613281
B,54.613281
N,54.617188
A,54.617188
B,54.707031
L,54.707031
H,54.707031
I,54.707031
L,54.707031
O,54.722656
N,54.730469
N,54.730469
B,54.730469
M,54.730469
J,54.75
P,54.898438
L,54.898438
M,54.925781
N,54.925781
B,54.925781
M,54.925781
M,55.066406
M,55.066406
N,55.085938
F,55.085938
B,55.085938
N,55.085938
B,55.085938
N,55.085938
B,55.121094
N,55.121094
I,55.121094
N,55.125
B,55.140625
O,55.277344
N,55.277344
A,55.277344
B,55.277344
M,55.289062
M,55.289062
M,55.464844
N,55.464844
A,55.472656
B,55.472656
M,55.488281
M,55.488281
O,55.5
N,55.5
O,55.5
O,55.5
N,55.5
M,55.5
M,55.5
N,55.5
B,55.558594
I,55.558594
O,55.578125
M,55.578125
N,55.578125
N,55.621094
A,55.621094
B,55.632812
P,55.632812
N,55.664062
B,55.664062
M,55.730469
N,55.730469
B,55.832031
K,55.832031
N,55.832031
G,55.835938
N,55.835938
K,55.847656
N,55.875
L,55.875
L,55.875
M,55.917969
N,55.917969
B,56.246094
N,56.246094
I,56.246094
N,56.25
I,56.261719
N,56.625
G,56.625
P,56.625
M,56.957031
N,56.957031
H,56.957031
G,56.972656
O,57
N,57.371094
B,57.371094
I,57.371094
N,57.375
B,57.386719
O,57.730469
N,57.730469
B,57.75
N,57.75
G,57.75
L,57.75
M,57.75
M,57.75
O,57.785156
L,57.785156
O,57.972656
N,57.972656
A,57.992188
B,57.992188
M,58.011719
M,58.011719
P,58.046875
N,58.046875
B,58.074219
M,58.074219
L,58.082031
L,58.082031
H,58.082031
I,58.089844
N,58.089844
B,58.089844
I,58.089844
O,58.097656
N,58.125
L,58.132812
L,58.132812
M,58.160156
M,58.160156
P,58.394531
N,58.394531
B,58.421875
M,58.421875
M,58.421875
M,58.421875
L,58.480469
D,58.480469
B,58.496094
N,58.496094
I,58.496094
O,58.5
N,58.5
N,58.5
O,58.511719
M,58.527344
L,58.527344
M,58.652344
N,58.652344
B,58.679688
M,58.679688
N,58.695312
B,58.695312
M,58.832031
N,58.832031
B,58.832031
M,58.832031
L,58.875
K,58.875
N,58.875
G,58.875
L,58.875
O,58.882812
K,58.882812
O,58.894531
L,58.894531
M,58.894531
N,58.894531
A,58.933594
B,58.933594
N,59.09375
B,59.09375
N,59.09375
A,59.09375
A,59.144531
B,59.144531
P,59.179688
P,59.179688
M,59.183594
N,59.183594
B,59.207031
H,59.207031
H,59.207031
I,59.214844
N,59.214844
K,59.222656
N,59.25
L,59.28125
F,59.28125
A,59.292969
B,59.292969
N,59.328125
B,59.328125
N,59.410156
F,59.410156
A,59.445312
B,59.445312
N,59.46875
B,59.46875
N,59.589844
F,59.589844
B,59.605469
M,59.605469
L,59.621094
N,59.621094
I,59.621094
N,59.625
B,59.636719
L,59.636719
O,59.640625
N,59.777344
N,59.777344
B,59.777344
M,59.777344
N,59.792969
B,59.792969
P,59.945312
P,59.945312
M,59.945312
N,59.945312
A,59.972656
B,59.972656
O,60
N,60
G,60.019531
N,60.019531
A,60.027344
B,60.027344
N,60.0625
B,60.0625
N,60.101562
F,60.101562
B,60.109375
M,60.109375
N,60.128906
B,60.128906
N,60.300781
B,60.300781
N,60.320312
A,60.320312
A,60.320312
B,60.320312
O,60.332031
L,60.332031
N,60.332031
I,60.347656
N,60.375
L,60.375
J,60.375
N,60.394531
B,60.394531
N,60.398438
A,60.398438
B,60.746094
N,60.746094
I,60.746094
N,60.75
I,60.761719
N,61.125
G,61.125
P,61.125
M,61.457031
N,61.457031
H,61.457031
G,61.472656
O,61.5
N,61.871094
B,61.871094
I,61.871094
N,61.875
B,61.886719
O,62.230469
N,62.230469
N,62.246094
B,62.246094
M,62.246094
N,62.246094
B,62.246094
K,62.25
L,62.25
I,62.490234
N,62.490234
N,62.496094
A,62.496094
A,62.496094
B,62.496094
N,62.542969
G,62.542969
N,62.554688
B,62.554688
M,62.566406
N,62.566406
B,62.582031
L,62.582031
H,62.582031
G,62.597656
O,62.597656
N,62.597656
N,62.621094
A,62.621094
B,62.625
O,62.917969
N,62.917969
N,62.921875
A,62.921875
A,62.941406
B,62.941406
P,62.996094
P,62.996094
O,62.996094
N,62.996094
I,62.996094
O,63
J,63
M,63
L,63
M,63
O,63.011719
M,63.164062
L,63.164062
M,63.164062
M,63.164062
M,63.183594
N,63.183594
B,63.320312
M,63.320312
N,63.320312
B,63.320312
M,63.34375
N,63.34375
B,63.375
N,63.375
N,63.375
O,63.378906
L,63.378906
N,63.394531
B,63.394531
N,63.410156
A,63.410156
A,63.632812
B,63.632812
N,63.632812
B,63.632812
N,63.636719
A,63.636719
B,63.707031
L,63.707031
H,63.707031
G,63.722656
O,63.730469
N,63.730469
N,63.746094
B,63.746094
O,63.75
N,63.777344
N,63.777344
B,63.911133
P,63.911133
N,63.921875
B,63.921875
M,63.949219
N,63.949219
B,64.078125
M,64.078125
N,64.09375
A,64.09375
B,64.097656
P,64.097656
N,64.109375
B,64.109375
O,64.121094
N,64.121094
I,64.121094
O,64.121094
N,64.121094
B,64.125
K,64.140625
O,64.289062
L,64.289062
M,64.289062
M,64.289062
M,64.34375
N,64.34375
A,64.480469
B,64.480469
M,64.480469
N,64.480469
A,64.480469
B,64.480469
O,64.5
L,64.5
I,64.5
N,64.5
N,64.5
B,64.5
M,64.507812
N,64.507812
B,64.566406
O,64.566406
N,64.566406
N,64.589844
A,64.589844
B,64.589844
M,64.589844
N,64.664062
F,64.664062
B,64.671875
M,64.671875
N,64.691406
B,64.691406
O,64.832031
L,64.832031
N,64.832031
I,64.847656
N,64.875
K,64.875
N,64.875
N,64.878906
B,64.878906
M,64.890625
N,64.890625
B,65.246094
N,65.246094
I,65.246094
N,65.25
I,65.261719
N,65.625
G,65.625
P,65.625
M,65.957031
N,65.957031
H,65.957031
G,65.972656
O,66
N,66.371094
B,66.371094
I,66.371094
N,66.375
B,66.386719
O,66.710938
N,66.710938
N,66.730469
A,66.730469
A,66.742188
B,66.742188
O,66.75
N,66.75
G,66.796875
P,66.796875
O,66.941406
L,66.941406
M,66.988281
N,66.988281
A,66.988281
B,66.988281
N,67.011719
G,67.011719
N,67.074219
B,67.074219
G,67.074219
P,67.074219
N,67.074219
B,67.074219
O,67.082031
L,67.082031
H,67.082031
G,67.097656
M,67.125
L,67.125
N,67.125
B,67.125
M,67.125
P,67.347656
P,67.347656
N,67.402344
A,67.402344
A,67.429688
B,67.429688
N,67.457031
G,67.457031
N,67.488281
A,67.488281
B,67.496094
N,67.496094
I,67.496094
N,67.5
I,67.511719
O,67.546875
L,67.546875
N,67.644531
B,67.644531
N,67.664062
A,67.664062
A,67.71875
B,67.71875
N,67.8125
B,67.8125
N,67.835938
A,67.835938
B,67.871094
P,67.871094
K,67.875
M,67.875
L,67.875
G,67.875
P,67.875
L,67.875
K,67.875
O,67.945312
L,67.945312
M,68.089844
M,68.089844
M,68.089844
N,68.089844
B,68.164062
D,68.164062
B,68.164062
M,68.164062
N,68.167969
G,68.167969
O,68.207031
L,68.207031
H,68.207031
G,68.222656
O,68.25
L,68.265625
N,68.265625
B,68.273438
M,68.273438
P,68.277344
P,68.277344
L,68.367188
I,68.367188
P,68.402344
N,68.402344
B,68.421875
M,68.421875
M,68.507812
M,68.507812
N,68.597656
F,68.597656
B,68.621094
N,68.621094
I,68.621094
O,68.621094
N,68.621094
K,68.625
K,68.640625
O,68.652344
L,68.652344
P,68.773438
N,68.773438
B,68.792969
M,68.792969
N,68.855469
B,68.855469
P,68.957031
N,68.957031
B,68.988281
M,68.988281
K,69
N,69
G,69
L,69
P,69.023438
N,69.023438
B,69.035156
O,69.050781
N,69.050781
M,69.070312
M,69.070312
N,69.101562
F,69.101562
B,69.132812
M,69.132812
N,69.140625
B,69.140625
O,69.332031
L,69.332031
N,69.332031
G,69.34375
N,69.34375
B,69.347656
O,69.355469
N,69.355469
N,69.359375
B,69.359375
O,69.375
N,69.410156
N,69.410156
B,69.414062
M,69.414062
M,69.417969
M,69.417969
L,69.746094
N,69.746094
I,69.746094
N,69.75
I,69.761719
N,70.125
G,70.125
P,70.125
M,70.457031
N,70.457031
H,70.457031
G,70.472656
O,70.5
N,70.871094
B,70.871094
I,70.871094
N,70.875
B,70.886719
O,71.203125
N,71.203125
B,71.230469
N,71.230469
B,71.230469
N,71.230469
B,71.25
N,71.25
G,71.273438
N,71.273438
B,71.292969
M,71.292969
N,71.300781
B,71.300781
P,71.335938
N,71.335938
B,71.363281
M,71.363281
M,71.378906
M,71.378906
L,71.582031
H,71.582031
H,71.582031
I,71.582031
N,71.582031
A,71.582031
B,71.582031
O,71.597656
M,71.609375
N,71.609375
J,71.625
N,71.996094
E,71.996094
I,71.996094
N,72
I,72.011719
O,72.136719
N,72.136719
N,72.164062
A,72.164062
A,72.164062
B,72.164062
N,72.203125
G,72.203125
N,72.238281
A,72.238281
A,72.25
B,72.25
L,72.273438
I,72.273438
N,72.292969
B,72.292969
M,72.3125
N,72.3125
B,72.375
N,72.375
P,72.375
O,72.421875
L,72.421875
M,72.421875
N,72.421875
A,72.441406
B,72.441406
O,72.707031
L,72.707031
H,72.707031
G,72.722656
O,72.722656
L,72.722656
O,72.75
N,72.753906
N,72.753906
A,72.753906
B,72.753906
M,72.785156
M,72.785156
P,72.917969
P,72.917969
M,72.9375
N,72.9375
B,72.9375
M,72.9375
L,73.085938
I,73.085938
O,73.121094
N,73.121094
I,73.121094
O,73.121094
N,73.121094
I,73.121094
M,73.121094
N,73.121094
B,73.121094
P,73.121094
N,73.121094
B,73.121094
G,73.121094
O,73.125
J,73.140625
O,73.3125
L,73.3125
M,73.316406
M,73.316406
M,73.316406
N,73.316406
A,73.496094
B,73.496094
O,73.5
M,73.5
N,73.5
N,73.5
B,73.5
M,73.5
N,73.832031
G,73.832031
N,73.832031
I,73.847656
O,73.867188
L,73.867188
O,73.875
N,73.882812
N,73.882812
B,73.882812
M,73.882812
L,74.246094
N,74.246094
I,74.246094
N,74.25
I,74.261719
N,74.625
G,74.625
P,74.625
M,74.957031
N,74.957031
H,74.957031
G,74.972656
O,74.972656
N,74.972656
A,74.992188
B,74.992188
N,74.996094
B,74.996094
L,75
O,75.144531
N,75.144531
A,75.167969
B,75.167969
N,75.171875
B,75.171875
L,75.324219
D,75.324219
A,75.339844
B,75.339844
N,75.34375
B,75.34375
L,75.371094
N,75.371094
I,75.371094
N,75.375
B,75.386719
O,75.515625
N,75.515625
B,75.527344
M,75.527344
N,75.550781
B,75.550781
M,75.703125
N,75.703125
B,75.722656
M,75.722656
N,75.730469
B,75.730469
O,75.75
N,75.75
G,75.765625
N,75.765625
B,75.78125
M,75.78125
N,75.785156
B,75.785156
O,75.828125
L,75.828125
O,76.019531
N,76.019531
A,76.0625
B,76.0625
N,76.070312
B,76.070312
L,76.082031
L,76.082031
H,76.082031
G,76.097656
M,76.125
L,76.132812
L,76.132812
M,76.175781
N,76.175781
B,76.183594
M,76.183594
N,76.257812
G,76.257812
M,76.269531
N,76.269531
B,76.28125
M,76.28125
K,76.496094
N,76.496094
I,76.496094
N,76.5
I,76.511719
O,76.679688
N,76.679688
N,76.679688
B,76.679688
M,76.714844
N,76.714844
B,76.839844
D,76.839844
A,76.839844
B,76.839844
N,76.84375
B,76.84375
K,76.875
N,76.875
N,76.875
O,76.925781
L,76.925781
M,76.933594
N,76.933594
A,76.953125
B,76.953125
N,76.96875
G,76.96875
L,76.988281
I,76.988281
M,76.992188
N,76.992188
B,77.003906
M,77.003906
L,77.207031
L,77.207031
H,77.207031
I,77.214844
N,77.214844
N,77.214844
A,77.214844
A,77.21875
B,77.21875
O,77.222656
N,77.25
L,77.28125
K,77.28125
N,77.324219
B,77.324219
N,77.335938
A,77.335938
B,77.621094
N,77.621094
I,77.621094
N,77.625
B,77.640625
O,77.765625
L,77.765625
M,77.785156
N,77.785156
B,77.792969
M,77.792969
N,77.832031
G,77.832031
M,77.859375
N,77.859375
A,77.882812
B,77.882812
M,77.96875
M,77.96875
M,77.996094
N,77.996094
B,78
L,78
I,78.003906
L,78.003906
P,78.023438
P,78.023438
P,78.023438
N,78.023438
B,78.082031
M,78.082031
L,78.1875
D,78.1875
A,78.1875
B,78.1875
M,78.261719
M,78.261719
O,78.332031
L,78.332031
N,78.332031
I,78.347656
O,78.359375
L,78.359375
O,78.375
N,78.375
N,78.375
B,78.429688
M,78.429688
L,78.746094
N,78.746094
I,78.746094
N,78.75
I,78.761719
O,78.9375
L,78.9375
M,78.960938
N,78.960938
A,78.964844
B,78.964844
P,79.101562
N,79.101562
A,79.105469
B,79.105469
M,79.117188
M,79.117188
O,79.125
N,79.125
N,79.125
O,79.199219
N,79.199219
A,79.199219
B,79.199219
M,79.234375
M,79.234375
P,79.25
N,79.25
A,79.273438
B,79.273438
M,79.273438
M,79.273438
P,79.457031
L,79.457031
H,79.457031
I,79.46875
N,79.46875
B,79.472656
M,79.472656
L,79.472656
M,79.488281
M,79.488281
O,79.5
N,79.523438
F,79.523438
A,79.53125
B,79.53125
N,79.542969
B,79.542969
L,79.871094
C,79.871094
I,79.871094
N,79.875
B,79.886719
O,80.039062
L,80.039062
M,80.039062
M,80.039062
M,80.078125
N,80.078125
B,80.1875
P,80.1875
N,80.210938
A,80.210938
B,80.210938
M,80.210938
K,80.25
O,80.25
N,80.25
K,80.25
M,80.253906
N,80.253906
B,80.265625
M,80.265625
L,80.296875
I,80.296875
M,80.316406
M,80.316406
M,80.335938
N,80.335938
B,80.441406
P,80.441406
M,80.453125
M,80.453125
N,80.464844
A,80.464844
B,80.582031
F,80.582031
H,80.582031
I,80.585938
N,80.585938
K,80.597656
O,80.605469
N,80.605469
N,80.617188
A,80.617188
B,80.625
O,80.625
N,80.625
N,80.644531
B,80.644531
M,80.65625
N,80.65625
B,80.996094
C,80.996094
I,80.996094
N,81
I,81.011719
O,81.015625
N,81.015625
A,81.203125
A,81.203125
B,81.210938
M,81.210938
N,81.234375
B,81.234375
M,81.371094
N,81.371094
B,81.375
O,81.375
N,81.375
K,81.375
M,81.375
N,81.386719
B,81.386719
P,81.5625
N,81.5625
A,81.582031
B,81.582031
M,81.585938
M,81.585938
P,81.707031
L,81.707031
H,81.707031
G,81.722656
O,81.722656
N,81.722656
A,81.742188
B,81.742188
M,81.742188
M,81.742188
O,81.75
N,81.929688
N,81.929688
B,81.949219
M,81.949219
N,81.953125
B,81.953125
P,82.109375
P,82.109375
O,82.121094
N,82.121094
I,82.121094
N,82.125
B,82.125
N,82.125
B,82.140625
M,82.140625
L,82.140625
P,82.273438
P,82.273438
M,82.285156
N,82.285156
B,82.289062
M,82.289062
M,82.460938
M,82.460938
N,82.460938
B,82.460938
M,82.460938
N,82.460938
B,82.5
L,82.5
I,82.527344
N,82.527344
B,82.527344
M,82.527344
N,82.527344
B,82.527344
P,82.828125
P,82.828125
M,82.828125
N,82.828125
B,82.832031
G,82.832031
N,82.832031
E,82.832031
G,82.832031
O,82.847656
N,82.875
L,82.910156
N,82.910156
A,82.917969
B,82.917969
M,82.933594
M,82.933594
N,82.976562
G,82.976562
N,82.988281
A,82.988281
A,83.003906
B,83.003906
P,83.199219
P,83.199219
M,83.199219
M,83.199219
M,83.199219
N,83.199219
B,83.246094
C,83.246094
I,83.246094
N,83.25
I,83.261719
O,83.375
N,83.375
N,83.386719
A,83.386719
B,83.394531
M,83.394531
N,83.625
I,83.625
L,83.625
I,83.628906
P,83.628906
M,83.957031
N,83.957031
H,83.957031
G,83.972656
O,84
N,84.371094
B,84.371094
I,84.371094
N,84.375
B,84.386719
O,84.535156
L,84.535156
N,84.566406
B,84.566406
N,84.605469
A,84.605469
A,84.710938
B,84.710938
N,84.714844
B,84.714844
K,84.75
N,84.75
G,84.753906
N,84.753906
B,84.902344
G,84.902344
M,84.914062
M,84.914062
M,84.941406
N,84.941406
A,85.074219
B,85.074219
O,85.082031
L,85.082031
H,85.082031
I,85.082031
L,85.082031
M,85.085938
N,85.085938
B,85.097656
N,85.125
L,85.273438
L,85.273438
M,85.277344
M,85.277344
M,85.285156
N,85.285156
B,85.445312
I,85.445312
N,85.472656
B,85.472656
N,85.484375
A,85.484375
B,85.496094
N,85.496094
I,85.496094
N,85.5
I,85.511719
O,85.636719
L,85.636719
M,85.65625
N,85.65625
B,85.667969
M,85.667969
N,85.816406
B,85.816406
M,85.863281
N,85.863281
B,85.867188
M,85.867188
K,85.875
N,85.875
O,85.875
P,85.902344
N,85.902344
M,86.035156
N,86.035156
A,86.039062
B,86.039062
M,86.042969
M,86.042969
N,86.195312
G,86.195312
N,86.199219
A,86.199219
B,86.207031
C,86.207031
H,86.207031
C,86.214844
G,86.214844
O,86.222656
N,86.25
L,86.386719
G,86.386719
M,86.414062
N,86.414062
B,86.433594
M,86.433594
N,86.550781
G,86.550781
M,86.605469
N,86.605469
B,86.617188
M,86.617188
L,86.621094
D,86.621094
I,86.621094
N,86.625
B,86.640625
O,86.769531
L,86.769531
M,86.8125
N,86.8125
A,86.84375
B,86.84375
M,86.917969
M,86.917969
P,86.960938
P,86.960938
P,86.960938
N,86.960938
A,86.988281
B,86.988281
P,86.988281
N,86.988281
B,87
N,87
G,87.023438
N,87.023438
N,87.144531
A,87.144531
A,87.15625
B,87.15625
N,87.246094
B,87.246094
N,87.292969
A,87.292969
B,87.3125
P,87.3125
N,87.332031
I,87.332031
N,87.332031
I,87.347656
M,87.347656
N,87.347656
A,87.367188
B,87.367188
O,87.375
N,87.746094
E,87.746094
I,87.746094
N,87.75
I,87.761719
N,88.125
G,88.125
P,88.125
O,88.453125
L,88.453125
O,88.457031
L,88.457031
H,88.457031
I,88.457031
N,88.457031
B,88.472656
P,88.5
L,88.5
O,88.5
N,88.5
K,88.5
L,88.84375
I,88.84375
N,88.855469
A,88.855469
B,88.855469
M,88.855469
L,88.871094
N,88.871094
I,88.871094
N,88.875
B,88.886719
O,89.230469
N,89.230469
A,89.242188
B,89.242188
N,89.246094
B,89.246094
K,89.25
N,89.25
G,89.339844
L,89.339844
M,89.339844
N,89.339844
A,89.363281
B,89.363281
P,89.402344
N,89.402344
A,89.425781
B,89.425781
N,89.429688
B,89.429688
N,89.492188
F,89.492188
A,89.496094
B,89.496094
M,89.523438
M,89.523438
P,89.554688
N,89.554688
B,89.582031
L,89.582031
H,89.582031
I,89.582031
L,89.582031
O,89.597656
M,89.609375
N,89.609375
K,89.625
P,89.785156
N,89.785156
A,89.796875
B,89.796875
M,89.835938
M,89.835938
P,89.945312
N,89.945312
A,89.96875
B,89.96875
N,89.988281
B,89.988281
J,89.996094
N,89.996094
I,89.996094
N,90
I,90.011719
O,90.144531
N,90.144531
A,90.152344
B,90.152344
M,90.207031
M,90.207031
O,90.347656
N,90.347656
B,90.355469
M,90.355469
J,90.363281
K,90.375
O,90.375
P,90.375
O,90.386719
N,90.386719
N,90.453125
F,90.453125
A,90.453125
B,90.453125
N,90.488281
B,90.488281
L,90.519531
D,90.519531
B,90.542969
M,90.542969
M,90.566406
M,90.566406
N,90.621094
F,90.621094
A,90.621094
B,90.621094
N,90.667969
B,90.667969
L,90.6875
D,90.6875
B,90.707031
L,90.707031
H,90.707031
I,90.707031
N,90.707031
K,90.722656
N,90.75
L,90.808594
N,90.808594
N,90.894531
F,90.894531
A,90.933594
B,90.933594
N,90.980469
B,90.980469
L,91.050781
D,91.050781
B,91.085938
M,91.085938
J,91.121094
N,91.121094
I,91.121094
N,91.125
B,91.140625
O,91.140625
N,91.140625
N,91.273438
F,91.273438
A,91.285156
B,91.285156
N,91.355469
B,91.355469
L,91.492188
D,91.492188
B,91.5
M,91.5
L,91.5
O,91.5
N,91.539062
L,91.539062
P,91.597656
N,91.597656
B,91.613281
M,91.613281
M,91.617188
M,91.617188
L,91.664062
D,91.664062
A,91.667969
B,91.667969
M,91.707031
M,91.707031
P,91.761719
N,91.761719
B,91.773438
M,91.773438
M,91.804688
M,91.804688
L,91.808594
D,91.808594
B,91.832031
L,91.832031
N,91.832031
I,91.847656
N,91.875
L,91.878906
L,91.878906
M,91.96875
M,91.96875
P,92.019531
N,92.019531
B,92.066406
M,92.066406
M,92.128906
M,92.128906
L,92.1875
D,92.1875
A,92.238281
B,92.238281
O,92.246094
N,92.246094
I,92.246094
N,92.25
I,92.261719
O,92.289062
L,92.289062
P,92.410156
N,92.410156
B,92.433594
M,92.433594
M,92.476562
M,92.476562
L,92.597656
D,92.597656
B,92.625
M,92.625
N,92.625
K,92.625
O,92.625
N,92.652344
M,92.652344
P,92.796875
N,92.796875
A,92.808594
B,92.808594
M,92.839844
M,92.839844
O,92.957031
L,92.957031
H,92.957031
I,92.957031
N,92.957031
B,92.964844
F,92.964844
B,92.964844
M,92.964844
K,92.972656
N,93
L,93.015625
N,93.015625
N,93.132812
A,93.132812
B,93.164062
P,93.164062
N,93.164062
A,93.164062
B,93.164062
P,93.164062
P,93.164062
M,93.164062
P,93.1875
P,93.1875
N,93.34375
A,93.34375
A,93.347656
B,93.347656
N,93.367188
B,93.367188
K,93.371094
N,93.371094
I,93.371094
N,93.375
B,93.386719
O,93.539062
N,93.539062
A,93.539062
B,93.539062
N,93.550781
B,93.550781
J,93.738281
N,93.738281
B,93.75
M,93.75
L,93.75
O,93.75
M,93.757812
N,93.757812
N,93.925781
F,93.925781
B,93.9375
M,93.9375
M,93.9375
M,93.9375
L,94.082031
H,94.082031
H,94.082031
G,94.097656
O,94.097656
N,94.097656
A,94.105469
B,94.105469
N,94.109375
B,94.109375
J,94.125
P,94.296875
K,94.296875
M,94.296875
N,94.296875
A,94.296875
B,94.296875
M,94.457031
N,94.457031
B,94.457031
M,94.457031
N,94.457031
B,94.457031
O,94.496094
N,94.496094
F,94.496094
A,94.496094
B,94.496094
O,94.496094
N,94.496094
K,94.496094
M,94.496094
L,94.5
G,94.511719
O,94.679688
N,94.679688
N,94.691406
A,94.691406
A,94.691406
B,94.691406
M,94.855469
N,94.855469
B,94.855469
M,94.855469
N,94.871094
B,94.871094
O,94.875
N,94.875
N,94.875
O,95.058594
L,95.058594
M,95.058594
N,95.058594
A,95.074219
B,95.074219
O,95.207031
L,95.207031
H,95.207031
I,95.214844
L,95.214844
M,95.214844
M,95.214844
O,95.222656
N,95.222656
N,95.222656
B,95.25
O,95.40625
N,95.40625
N,95.40625
A,95.40625
A,95.417969
B,95.417969
N,95.570312
B,95.570312
N,95.578125
A,95.578125
A,95.578125
B,95.578125
N,95.609375
G,95.609375
N,95.609375
A,95.609375
B,95.621094
C,95.621094
I,95.621094
M,95.621094
K,95.621094
O,95.625
K,95.640625
O,95.792969
L,95.792969
M,95.792969
N,95.792969
A,95.816406
B,95.816406
M,95.96875
N,95.96875
A,95.984375
B,95.984375
M,95.996094
M,95.996094
O,96
L,96
I,96.179688
N,96.179688
A,96.203125
B,96.203125
N,96.214844
B,96.214844
J,96.332031
L,96.332031
N,96.332031
G,96.34375
N,96.34375
B,96.347656
O,96.367188
N,96.367188
N,96.371094
B,96.371094
O,96.375
N,96.539062
N,96.539062
A,96.566406
B,96.566406
M,96.566406
M,96.566406
M,96.71875
N,96.71875
B,96.746094
N,96.746094
I,96.746094
O,96.746094
L,96.746094
M,96.746094
M,96.746094
O,96.75
K,96.761719
O,96.921875
L,96.921875
M,96.921875
N,96.921875
A,96.9375
B,96.9375
M,97.097656
N,97.097656
B,97.105469
M,97.105469
K,97.125
N,97.125
N,97.125
O,97.125
L,97.125
P,97.320312
P,97.320312
M,97.320312
N,97.320312
A,97.328125
B,97.328125
O,97.457031
L,97.457031
H,97.457031
G,97.472656
O,97.480469
N,97.480469
N,97.480469
A,97.480469
A,97.484375
B,97.484375
O,97.5
N,97.660156
N,97.660156
A,97.660156
B,97.660156
N,97.679688
B,97.679688
N,97.84375
G,97.84375
M,97.84375
N,97.84375
A,97.851562
B,97.851562
O,97.871094
N,97.871094
I,97.871094
N,97.875
B,97.886719
O,98.039062
L,98.039062
M,98.039062
N,98.039062
B,98.039062
M,98.039062
L,98.238281
N,98.238281
A,98.242188
B,98.242188
M,98.242188
M,98.242188
O,98.25
L,98.25
I,98.335938
L,98.335938
N,98.339844
B,98.339844
N,98.339844
A,98.339844
B,98.410156
D,98.410156
A,98.417969
B,98.417969
M,98.425781
M,98.425781
P,98.507812
N,98.507812
B,98.507812
M,98.507812
M,98.519531
M,98.519531
L,98.582031
H,98.582031
H,98.582031
G,98.597656
O,98.597656
N,98.597656
A,98.609375
B,98.609375
M,98.621094
M,98.621094
O,98.625
P,98.789062
N,98.789062
M,98.828125
M,98.828125
N,98.828125
A,98.828125
B,98.960938
I,98.960938
M,98.984375
M,98.984375
O,98.996094
N,98.996094
I,98.996094
N,99
E,99
F,99
B,99.011719
O,99.148438
N,99.148438
N,99.175781
B,99.175781
M,99.195312
N,99.195312
B,99.34375
I,99.34375
M,99.34375
M,99.34375
M,99.367188
K,99.375
M,99.375
N,99.375
B,99.375
I,99.375
P,99.441406
L,99.441406
N,99.457031
B,99.457031
N,99.488281
A,99.488281
B,99.507812
I,99.507812
M,99.519531
M,99.519531
M,99.546875
N,99.546875
B,99.609375
G,99.609375
N,99.617188
B,99.617188
N,99.644531
A,99.644531
B,99.703125
I,99.703125
N,99.707031
L,99.707031
H,99.707031
C,99.707031
G,99.707031
M,99.710938
N,99.710938
B,99.722656
M,99.75
L,99.894531
G,99.894531
M,99.894531
M,99.894531
M,99.929688
N,99.929688
B,100.078125
I,100.078125
M,100.082031
M,100.082031
M,100.117188
N,100.117188
A,100.121094
B,100.121094
I,100.121094
N,100.125
B,100.140625
O,100.269531
L,100.269531
N,100.273438
B,100.273438
N,100.308594
A,100.308594
B,100.457031
I,100.457031
M,100.472656
N,100.472656
A,100.480469
B,100.480469
O,100.5
N,100.5
G,100.546875
L,100.546875
M,100.570312
N,100.570312
B,100.582031
M,100.582031
L,100.636719
I,100.636719
M,100.636719
N,100.636719
A,100.660156
B,100.660156
P,100.722656
P,100.722656
M,100.738281
N,100.738281
B,100.75
M,100.75
L,100.8125
D,100.8125
B,100.820312
M,100.820312
N,100.832031
I,100.832031
N,100.832031
