motifs,time
N,91.2125
L,91.2125
N,91.2125
I,91.41875
N,91.41875
A,91.41875
A,91.41875
B,91.5
N,91.5
L,91.74375
N,91.74375
A,91.74375
A,91.74375
B,91.8
N,91.8
O,91.80625
O,92.03125
N,92.03125
A,92.04375
A,92.04375
B,92.1
N,92.1
P,92.1
N,92.1
N,92.3125
I,92.3125
K,92.3125
N,92.3125
O,92.3125
N,92.3125
B,92.3125
H,92.3125
D,92.3625
F,92.3625
B,92.4
N,92.4
M,92.4
L,92.40625
O,92.60625
N,92.60625
A,92.6125
A,92.6125
B,92.7
M,92.9125
N,92.9125
B,92.93125
D,92.93125
A,92.975
A,92.975
B,93
O,93
O,93.00625
N,93.0125
N,93.01875
H,93.01875
I,93.2375
N,93.2375
A,93.24375
A,93.24375
B,93.3
P,93.3
L,93.4
F,93.4
A,93.40625
A,93.40625
B,93.6
N,93.6
O,93.60625
N,93.6125
L,93.6125
E,93.6125
E,93.6625
F,93.6625
A,93.7125
A,93.7125
B,93.9
N,93.9
L,93.91875
F,93.91875
B,93.925
F,93.925
B,93.94375
D,93.94375
A,94.1625
A,94.1625
A,94.1875
A,94.1875
B,94.2
L,94.2
O,94.2
N,94.2
O,94.2
N,94.2
A,94.20625
A,94.20625
B,94.20625
C,94.20625
H,94.20625
F,94.5
B,94.8
O,94.8
O,94.80625
N,94.8125
N,94.8125
I,94.81875
O,95.1
N,95.1
N,95.4
O,95.4
O,95.40625
L,95.7
I,95.7
N,95.7
O,95.95625
N,95.95625
A,95.9625
A,95.9625
B,96
N,96
M,96
L,96.00625
O,96.3
L,96.55625
N,96.55625
A,96.59375
A,96.59375
B,96.6
N,96.6
L,96.6
C,96.60625
G,96.60625
N,96.6125
N,96.6125
I,96.88125
N,96.88125
A,96.89375
A,96.89375
B,96.9
P,96.9375
N,96.9375
A,97.0125
A,97.0125
B,97.2
N,97.2
N,97.2
B,97.2
O,97.20625
N,97.20625
N,97.2125
I,97.2125
K,97.46875
N,97.46875
A,97.46875
A,97.46875
B,97.5
N,97.5
L,97.625
N,97.625
A,97.639062
A,97.639062
B,97.725
D,97.725
B,97.8
M,97.8
N,97.8
B,97.8
N,97.8
N,97.8
O,97.8
L,97.8
N,97.8
I,97.85625
N,97.85625
A,97.86875
A,97.86875
B,98.1
K,98.4
O,98.4
O,98.40625
N,98.4125
L,98.4125
I,98.4125
O,98.625
N,98.625
A,98.6625
A,98.6625
B,98.7
N,98.7
L,98.75625
N,98.75625
A,98.7625
A,98.7625
B,98.925
D,98.925
A,98.925
A,98.925
B,99
N,99
O,99.00625
O,99.10625
N,99.10625
A,99.10625
A,99.10625
B,99.3
N,99.3
N,99.3
N,99.3
K,99.58125
N,99.58125
B,99.6
N,99.6
M,99.6
O,99.60625
N,99.60625
B,99.60625
M,99.85
N,99.85
A,99.88125
A,99.88125
B,99.9
M,100.14375
N,100.14375
A,100.175
A,100.175
B,100.2
P,100.2
O,100.20625
N,100.2125
N,100.21875
H,100.21875
I,100.275
N,100.275
A,100.2875
A,100.2875
B,100.39375
F,100.39375
A,100.39375
A,100.39375
B,100.5
N,100.5
L,100.50625
N,100.50625
A,100.51875
A,100.51875
B,100.8
N,100.8
O,100.80625
N,100.8125
L,100.8125
E,100.8125
G,101.04375
N,101.04375
A,101.06875
A,101.06875
B,101.1
N,101.1
L,101.15625
N,101.15625
A,101.18125
A,101.18125
B,101.34375
D,101.34375
A,101.34375
A,101.34375
B,101.4
L,101.4
O,101.4
N,101.4
O,101.40625
L,101.40625
I,101.40625
M,101.50625
N,101.50625
A,101.5375
A,101.5375
B,101.7
P,101.7
F,101.7
A,101.71875
A,101.71875
B,102
P,102
O,102.00625
N,102.0125
L,102.0125
E,102.01875
I,102.3
N,102.3
N,102.6
O,102.6
O,102.60625
L,102.9
I,102.9
N,102.9
L,103.16875
O,103.16875
N,103.16875
M,103.16875
N,103.16875
B,103.16875
C,103.16875
F,103.16875
A,103.16875
B,103.2
N,103.2
I,103.2
L,103.20625
I,103.45625
N,103.45625
A,103.49375
A,103.49375
B,103.5
P,103.75625
N,103.75625
A,103.7875
A,103.7875
B,103.8
N,103.8
L,103.8
C,103.80625
G,103.80625
N,103.8125
N,103.8125
I,104
N,104
A,104.0625
A,104.0625
B,104.1
P,104.31875
N,104.31875
A,104.36875
A,104.36875
B,104.4
N,104.4
N,104.4
B,104.4
O,104.40625
N,104.40625
N,104.4125
I,104.4125
L,104.63125
N,104.63125
A,104.65625
A,104.65625
B,104.7
N,104.7
L,104.95625
N,104.95625
A,104.975
A,104.975
B,104.99375
D,104.99375
I,104.99375
N,104.99375
O,105
L,105
O,105
N,105
O,105
L,105
N,105
C,105.2375
F,105.2375
A,105.25
A,105.25
B,105.3
M,105.53125
N,105.53125
B,105.56875
D,105.56875
A,105.5875
A,105.5875
B,105.6
P,105.6
O,105.60625
N,105.6125
L,105.6125
I,105.6125
P,105.85625
N,105.85625
A,105.85625
A,105.85625
B,105.9
N,105.9
L,106.025
N,106.025
A,106.025
A,106.025
B,106.2
N,106.2
O,106.20625
O,106.29375
N,106.29375
A,106.3375
A,106.3375
B,106.5
N,106.5
N,106.5
N,106.5
K,106.51875
N,106.51875
A,106.5625
A,106.5625
A,106.775
A,106.775
B,106.8
N,106.8
M,106.8
L,106.80625
O,106.80625
N,106.80625
B,106.8125
D,106.8125
A,106.8125
A,106.8125
B,107.1
G,107.4
O,107.4
O,107.40625
N,107.4125
N,107.41875
H,107.41875
G,107.7
O,107.7
N,107.9375
D,107.9375
B,108
M,108
N,108
A,108
B,108.00625
N,108.0125
L,108.0125
E,108.0125
F,108.20625
A,108.20625
B,108.26875
F,108.26875
A,108.26875
A,108.26875
B,108.3
N,108.3
L,108.55
F,108.55
A,108.56875
A,108.56875
B,108.56875
F,108.56875
A,108.59375
A,108.59375
B,108.6
L,108.6
O,108.6
N,108.6
O,108.60625
N,108.60625
H,108.60625
F,108.9
B,109.14375
N,109.14375
A,109.14375
A,109.14375
B,109.18125
D,109.18125
B,109.2
N,109.2
L,109.2
F,109.2
B,109.20625
N,109.2125
N,109.2125
I,109.21875
L,109.4375
F,109.4375
A,109.46875
A,109.46875
B,109.5
N,109.5
L,109.75625
F,109.75625
A,109.7625
A,109.7625
B,109.8
P,109.8
O,109.80625
M,109.84375
N,109.84375
A,109.84375
A,109.84375
A,110.06875
A,110.06875
A,110.06875
A,110.06875
B,110.1
N,110.1
N,110.1
O,110.34375
N,110.34375
A,110.35
A,110.35
B,110.4
O,110.4
N,110.4
L,110.4
O,110.4
N,110.4
A,110.4
B,110.40625
N,110.7
N,111
O,111
L,111
F,111.00625
D,111.00625
B,111.00625
G,111.00625
N,111.0125
N,111.0125
I,111.04375
N,111.04375
A,111.25
A,111.25
A,111.275
A,111.275
B,111.3
D,111.54375
F,111.54375
A,111.54375
A,111.54375
B,111.6
M,111.6
N,111.6
B,111.6
O,111.60625
N,111.60625
N,111.6125
I,111.6125
N,111.625
D,111.625
A,111.64375
A,111.64375
A,111.86875
A,111.86875
A,111.86875
A,111.86875
B,111.9
P,111.9
L,112.1125
F,112.1125
A,112.15
A,112.15
B,112.16875
F,112.16875
A,112.1875
A,112.1875
B,112.2
L,112.2
O,112.2
N,112.2
O,112.2
L,112.2
N,112.2
H,112.5
G,112.8
O,112.8
O,112.80625
N,112.8125
L,112.8125
I,112.8125
M,112.8375
N,112.8375
A,112.85625
A,112.85625
B,113.03125
F,113.03125
A,113.05
A,113.05
B,113.0875
D,113.0875
B,113.1
N,113.1
L,113.13125
F,113.13125
B,113.38125
D,113.38125
A,113.3875
A,113.3875
B,113.4
P,113.4
O,113.40625
M,113.625
N,113.625
A,113.625
A,113.625
B,113.6875
D,113.6875
B,113.7
P,113.7
N,113.7
N,113.7
K,113.7
N,113.7
A,113.95625
A,113.95625
A,113.9625
A,113.9625
B,114
P,114
N,114
B,114
J,114
O,114
N,114
B,114.00625
M,114.3
N,114.6
O,114.6
O,114.60625
N,114.6125
N,114.61875
H,114.61875
G,114.9
O,114.9
N,115.11875
D,115.11875
A,115.1625
A,115.1625
B,115.2
M,115.2
O,115.20625
N,115.2125
L,115.2125
E,115.2125
E,115.41875
F,115.41875
A,115.43125
A,115.43125
B,115.5
N,115.5
L,115.7
F,115.7
A,115.7375
A,115.7375
B,115.75
F,115.75
A,115.7625
A,115.7625
B,115.8
L,115.8
O,115.8
N,115.8
O,115.80625
N,115.80625
H,115.80625
F,116.1
B,116.3125
N,116.3125
A,116.325
A,116.325
B,116.35625
D,116.35625
A,116.3625
A,116.3625
B,116.4
N,116.4
O,116.40625
N,116.4125
N,116.4125
I,116.41875
O,116.7
N,116.7
L,116.7
F,116.7
A,116.7125
A,116.7125
A,116.96875
A,116.96875
A,116.98125
A,116.98125
B,117
M,117
O,117.00625
L,117.3
I,117.3
N,117.3
O,117.50625
N,117.50625
A,117.53125
A,117.53125
B,117.53125
F,117.53125
A,117.5625
A,117.5625
B,117.6
N,117.6
M,117.6
L,117.60625
O,117.9
L,118.09375
N,118.09375
A,118.11875
A,118.11875
B,118.1625
D,118.1625
A,118.175
A,118.175
B,118.2
P,118.2
L,118.2
C,118.20625
G,118.20625
N,118.2125
N,118.2125
C,118.5
E,118.53125
F,118.53125
A,118.575
A,118.575
A,118.78125
A,118.78125
B,118.8
P,118.8
N,118.8
B,118.8
O,118.80625
N,118.80625
L,118.80625
F,118.80625
B,118.8125
P,118.8125
O,119.1
N,119.1
L,119.33125
F,119.33125
B,119.3625
F,119.3625
B,119.4
M,119.4
N,119.4
B,119.4
N,119.4
N,119.4
O,119.4
L,119.4
N,119.4
H,119.7
C,119.75
F,119.75
A,119.76875
A,119.76875
B,119.91875
F,119.91875
A,119.925
A,119.925
B,120
P,120
O,120.00625
M,120.0125
N,120.0125
A,120.0125
A,120.0125
B,120.0125
C,120.0125
I,120.0125
P,120.28125
N,120.28125
B,120.2875
F,120.2875
B,120.3
N,120.3
L,120.30625
F,120.30625
B,120.53125
F,120.53125
A,120.5625
A,120.5625
B,120.6
M,120.6
N,120.6
D,120.6
B,120.60625
M,120.625
N,120.625
B,120.8875
D,120.8875
B,120.9
M,120.9
N,120.9
N,120.9
J,120.9
N,120.9
A,121.15
A,121.15
A,121.15
A,121.15
B,121.2
N,121.2
M,121.2
L,121.20625
O,121.5
N,121.8
O,121.8
O,121.80625
N,121.8125
N,121.81875
H,121.81875
G,122.1
O,122.1
N,122.4
N,122.4
O,122.40625
N,122.4125
L,122.4125
E,122.4125
I,122.7
N,122.7
N,122.9625
A,122.9625
A,122.96875
A,122.96875
B,123
L,123
O,123
N,123
O,123.00625
N,123.00625
H,123.00625
D,123.2375
F,123.2375
A,123.24375
A,123.24375
B,123.3
C,123.51875
F,123.51875
B,123.51875
D,123.51875
A,123.55625
A,123.55625
B,123.6
O,123.6
O,123.60625
N,123.6125
N,123.6125
I,123.61875
N,123.81875
D,123.81875
A,123.84375
A,123.84375
B,123.9
P,123.9
L,124.11875
F,124.11875
B,124.1375
D,124.1375
A,124.16875
A,124.16875
B,124.2
O,124.2
O,124.20625
P,124.425
N,124.425
A,124.425
A,124.425
B,124.5
P,124.5
N,124.5
P,124.75
N,124.75
A,124.75
A,124.75
B,124.8
N,124.8
M,124.8
L,124.80625
O,125.0375
N,125.0375
A,125.04375
A,125.04375
B,125.1
K,125.4
O,125.4
L,125.4
F,125.4
A,125.4
A,125.4
B,125.4
H,125.40625
G,125.40625
N,125.4125
N,125.4125
I,125.63125
N,125.63125
A,125.63125
A,125.63125
B,125.7
P,125.7125
N,125.7125
A,125.7125
A,125.7125
B,126
N,126
N,126
B,126
O,126.00625
N,126.00625
N,126.0125
I,126.0125
L,126.2625
F,126.2625
B,126.3
N,126.3
L,126.3
N,126.3
B,126.56875
N,126.56875
B,126.6
M,126.6
N,126.6
B,126.6
N,126.6
N,126.6
O,126.6
L,126.6
N,126.6
H,126.84375
D,126.84375
A,126.8875
A,126.8875
B,126.9
D,127.1375
A,127.1375
A,127.16875
A,127.16875
B,127.2
O,127.2
O,127.20625
N,127.2125
L,127.2125
I,127.2125
P,127.44375
N,127.44375
A,127.45
A,127.45
B,127.5
P,127.5
N,127.73125
A,127.73125
A,127.75
A,127.75
B,127.8
O,127.8
O,127.80625
P,128.025
N,128.025
A,128.025
A,128.025
B,128.1
P,128.1
N,128.1
N,128.1
K,128.30625
N,128.30625
A,128.34375
A,128.34375
B,128.34375
F,128.34375
B,128.4
N,128.4
M,128.4
L,128.40625
O,128.40625
N,128.40625
B,128.7
G,129
O,129
O,129.00625
N,129.0125
N,129.01875
H,129.01875
G,129.3
O,129.3
N,129.525
D,129.525
A,129.5625
A,129.5625
B,129.6
P,129.6
O,129.60625
N,129.6125
L,129.6125
E,129.6125
E,129.80625
F,129.80625
A,129.84375
A,129.84375
B,129.9
N,129.9
L,130.1375
N,130.1375
A,130.14375
A,130.14375
B,130.15
F,130.15
A,130.15
A,130.15
B,130.2
L,130.2
O,130.2
N,130.2
O,130.20625
N,130.20625
H,130.20625
I,130.45
N,130.45
A,130.45625
A,130.45625
B,130.5
P,130.725
N,130.725
A,130.75625
A,130.75625
B,130.8
P,130.8
O,130.80625
N,130.8125
N,130.8125
I,130.81875
L,131.0375
F,131.0375
A,131.05625
A,131.05625
B,131.1
N,131.1
L,131.325
F,131.325
A,131.35
A,131.35
B,131.4
M,131.4
O,131.40625
P,131.6375
N,131.6375
A,131.65625
A,131.65625
B,131.7
N,131.7
N,131.7
O,131.9375
N,131.9375
A,131.94375
A,131.94375
B,131.9625
F,131.9625
A,131.9625
A,131.9625
B,132
N,132
M,132
L,132.00625
O,132.2125
N,132.2125
A,132.2375
A,132.2375
B,132.3
P,132.51875
N,132.51875
A,132.525
A,132.525
B,132.6
P,132.6
L,132.6
C,132.60625
G,132.60625
N,132.6125
N,132.6125
I,132.8375
N,132.8375
A,132.84375
A,132.84375
B,132.9
N,133.1375
F,133.1375
A,133.14375
A,133.14375
B,133.2
M,133.2
N,133.2
B,133.2
O,133.20625
N,133.20625
N,133.2125
I,133.2125
L,133.41875
F,133.41875
A,133.45625
A,133.45625
B,133.5
N,133.5
L,133.73125
F,133.73125
A,133.73125
A,133.73125
B,133.75
F,133.75
A,133.75625
A,133.75625
B,133.8
L,133.8
O,133.8
N,133.8
O,133.8
N,133.8
H,133.8
F,134.1
B,134.375
N,134.375
A,134.375
A,134.375
B,134.4
N,134.4
O,134.40625
N,134.4125
L,134.4125
N,134.4125
I,134.64375
N,134.64375
B,134.6875
F,134.6875
B,134.7
N,134.7
L,134.71875
N,134.71875
B,135
N,135
O,135.00625
O,135.24375
N,135.24375
A,135.2625
A,135.2625
B,135.2875
D,135.2875
B,135.3
N,135.3
N,135.3
N,135.3
K,135.30625
N,135.30625
A,135.54375
A,135.54375
A,135.5875
A,135.5875
B,135.6
K,135.6
N,135.6
N,135.6
O,135.6
N,135.6
A,135.6
A,135.6
B,135.6
N,135.6
L,135.6
O,135.60625
N,135.9
N,136.2
O,136.2
O,136.20625
N,136.2125
N,136.21875
H,136.21875
G,136.5
O,136.5
N,136.8
N,136.8
O,136.80625
N,136.8125
L,136.8125
E,136.8125
E,137.06875
F,137.06875
B,137.1
N,137.1
L,137.135938
N,137.135938
A,137.3625
A,137.3625
B,137.39375
D,137.39375
B,137.4
L,137.4
O,137.4
P,137.4
N,137.4
K,137.4
N,137.40625
D,137.40625
I,137.40625
M,137.6625
N,137.6625
A,137.6875
A,137.6875
B,137.7
P,137.9625
N,137.9625
A,137.9625
A,137.9625
B,138
P,138
O,138.00625
N,138.0125
L,138.0125
E,138.01875
E,138.25
F,138.25
A,138.25625
A,138.25625
B,138.3
N,138.3
L,138.53125
N,138.53125
A,138.55
A,138.55
B,138.5875
L,138.5875
O,138.5875
N,138.5875
O,138.5875
N,138.5875
G,138.6
M,138.6
O,138.60625
P,138.65
N,138.65
A,138.66875
A,138.66875
B,138.8125
D,138.8125
A,138.825
A,138.825
B,138.9
N,138.9
N,138.9
P,138.971875
N,138.971875
A,139.00625
A,139.00625
B,139.2
N,139.2
M,139.2
L,139.20625
O,139.20625
N,139.20625
A,139.20625
A,139.20625
B,139.5
G,139.8
O,139.8
L,139.8
C,139.80625
G,139.80625
N,139.8125
N,139.8125
C,140.1
I,140.4
O,140.4
N,140.4
B,140.4
O,140.40625
N,140.40625
N,140.4125
I,140.4125
O,140.7
N,140.7
L,140.7
F,140.7
B,140.75625
D,140.75625
B,140.95
F,140.95
B,141
P,141
O,141
M,141
N,141
L,141
O,141
L,141
N,141
D,141.03125
A,141.03125
A,141.275
A,141.275
B,141.3
C,141.3
F,141.3
B,141.5875
D,141.5875
B,141.6
P,141.6
N,141.6
D,141.6
B,141.60625
P,141.6125
L,141.6125
I,141.6125
P,141.86875
N,141.86875
B,141.9
P,141.9
L,141.9
F,141.9
B,142.15625
F,142.15625
A,142.15625
A,142.15625
B,142.2
M,142.2
O,142.20625
M,142.4
N,142.4
A,142.41875
A,142.41875
B,142.45625
D,142.45625
A,142.45625
A,142.45625
B,142.5
P,142.5
N,142.5
N,142.5
K,142.7125
N,142.7125
A,142.7125
A,142.7125
B,142.775
D,142.775
A,142.78125
A,142.78125
B,142.8
N,142.8
M,142.8
L,142.80625
O,143.1
N,143.4
O,143.4
O,143.40625
N,143.4125
N,143.41875
H,143.41875
G,143.7
O,143.7
N,144
N,144
O,144.00625
N,144.0125
L,144.0125
E,144.0125
I,144.3
N,144.3
N,144.55625
A,144.55625
A,144.59375
A,144.59375
B,144.6
L,144.6
O,144.6
N,144.6
O,144.60625
N,144.60625
H,144.60625
D,144.8375
F,144.8375
A,144.86875
A,144.86875
B,144.9
D,145.13125
F,145.13125
A,145.1375
A,145.1375
B,145.2
M,145.2
O,145.20625
N,145.2125
N,145.2125
I,145.21875
L,145.43125
F,145.43125
A,145.45
A,145.45
B,145.5
N,145.5
L,145.725
N,145.725
A,145.75625
A,145.75625
B,145.8
N,145.8
O,145.80625
P,146.00625
N,146.00625
A,146.03125
A,146.03125
B,146.1
N,146.1
L,146.1
I,146.1
M,146.1
N,146.11875
A,146.11875
A,146.35625
A,146.35625
A,146.39375
A,146.39375
B,146.4
N,146.4
M,146.4
L,146.40625
O,146.61875
N,146.61875
A,146.65
A,146.65
B,146.7
D,146.9125
F,146.9125
A,146.95
A,146.95
B,147
P,147
L,147
C,147.00625
G,147.00625
N,147.0125
N,147.0125
I,147.21875
N,147.21875
A,147.2375
A,147.2375
B,147.3
P,147.5125
N,147.5125
A,147.53125
A,147.53125
B,147.6
N,147.6
N,147.6
B,147.6
O,147.60625
N,147.60625
N,147.6125
I,147.6125
L,147.7875
F,147.7875
A,147.8
A,147.8
B,147.9
N,147.9
L,148.1125
F,148.1125
A,148.13125
A,148.13125
B,148.19375
D,148.19375
B,148.2
M,148.2
N,148.2
B,148.2
N,148.2
N,148.2
O,148.2
N,148.2
H,148.2
F,148.5
B,148.575
F,148.575
A,148.59375
A,148.59375
B,148.7
F,148.7
A,148.75
A,148.75
B,148.8
P,148.8
O,148.80625
N,148.8125
L,148.8125
I,148.8125
O,149
N,149
A,149.05
A,149.05
B,149.1
N,149.1
L,149.33125
N,149.33125
A,149.33125
A,149.33125
B,149.4
N,149.4
O,149.40625
O,149.6
N,149.6
A,149.6125
A,149.6125
B,149.66875
D,149.66875
A,149.6875
A,149.6875
B,149.7
N,149.7
N,149.7
N,149.7
K,149.925
N,149.925
A,149.925
A,149.925
B,149.99375
D,149.99375
B,150
N,150
B,150
K,150
N,150
B,150.00625
N,150.15
P,150.15
O,150.15
L,150.15
N,150.3
G,150.6
O,150.6
O,150.60625
N,150.6125
N,150.61875
H,150.61875
G,150.9
O,150.9
N,151.2
N,151.2
O,151.20625
N,151.2125
L,151.2125
E,151.2125
I,151.5
N,151.5
L,151.7625
N,151.7625
A,151.78125
A,151.78125
B,151.8
L,151.8
O,151.8
P,151.8
O,151.80625
N,151.80625
H,151.80625
I,152.00625
N,152.00625
B,152.05
F,152.05
A,152.0625
A,152.0625
B,152.1
P,152.3625
N,152.3625
A,152.3625
A,152.3625
B,152.4
N,152.4
O,152.40625
N,152.4125
N,152.4125
I,152.41875
L,152.65625
N,152.65625
A,152.6625
A,152.6625
B,152.7
N,152.7
L,152.76875
N,152.76875
A,152.76875
A,152.76875
A,152.9625
A,152.9625
A,152.975
A,152.975
B,152.98125
D,152.98125
B,153
N,153
L,153
N,153
B,153.00625
L,153.3
I,153.3
P,153.3
O,153.34375
N,153.34375
A,153.5625
A,153.5625
A,153.58125
A,153.58125
B,153.59375
D,153.59375
B,153.6
N,153.6
I,153.6
L,153.60625
I,153.63125
N,153.63125
A,153.85625
A,153.85625
A,153.875
A,153.875
B,153.9
O,153.99375
N,153.99375
A,154.01875
A,154.01875
A,154.19375
A,154.19375
B,154.2
N,154.2
L,154.2
N,154.2
B,154.2
H,154.20625
G,154.20625
N,154.2125
N,154.2125
I,154.23125
N,154.23125
A,154.23125
A,154.23125
A,154.48125
A,154.48125
B,154.49375
D,154.49375
B,154.5
M,154.53125
N,154.53125
B,154.8
N,154.8
L,154.8
F,154.8
B,154.8
I,154.8
O,154.80625
N,154.80625
N,154.80625
B,154.80625
M,154.80625
N,154.80625
B,154.8125
P,154.8125
O,155.1
N,155.1
N,155.33125
O,155.33125
L,155.33125
I,155.33125
N,155.33125
L,155.38125
F,155.38125
A,155.39375
A,155.39375
B,155.4
L,155.4
O,155.4
N,155.4
O,155.4
L,155.4
N,155.4
D,155.6625
F,155.6625
B,155.7
M,155.7
N,155.7
B,155.9375
F,155.9375
A,155.96875
A,155.96875
B,156
N,156
O,156.00625
N,156.0125
L,156.0125
I,156.0125
K,156.3
O,156.3
L,156.375
N,156.375
B,156.56875
N,156.56875
B,156.6
P,156.6
O,156.60625
P,156.60625
N,156.60625
B,156.85
F,156.85
A,156.875
A,156.875
B,156.9
N,156.9
N,156.9
N,156.9
K,157.11875
N,157.11875
A,157.16875
B,157.16875
F,157.16875
B,157.16875
C,157.19375
F,157.19375
B,157.2
N,157.2
M,157.2
L,157.20625
O,157.5
N,157.8
O,157.8
O,157.80625
N,157.8125
N,157.81875
H,157.81875
G,158.1
O,158.1
N,158.4
N,158.4
O,158.40625
N,158.4125
L,158.4125
E,158.4125
I,158.7
N,158.7
N,158.9875
A,158.9875
A,158.9875
A,158.9875
B,159
L,159
O,159
N,159
O,159.00625
N,159.00625
H,159.00625
D,159.26875
F,159.26875
A,159.26875
A,159.26875
B,159.3
D,159.55625
F,159.55625
A,159.55625
A,159.55625
B,159.6
M,159.6
O,159.60625
N,159.6125
N,159.6125
I,159.61875
L,159.8625
F,159.8625
A,159.8625
A,159.8625
B,159.9
N,159.9
L,160.14375
N,160.14375
A,160.14375
A,160.14375
B,160.2
N,160.2
O,160.20625
P,160.3875
N,160.3875
A,160.44375
A,160.44375
B,160.5
N,160.5
N,160.5
O,160.50625
N,160.50625
A,160.51875
A,160.51875
A,160.76875
A,160.76875
A,160.775
A,160.775
B,160.8
N,160.8
M,160.8
L,160.80625
O,161.05
N,161.05
A,161.05625
A,161.05625
B,161.1
D,161.33125
F,161.33125
A,161.35
A,161.35
B,161.4
P,161.4
L,161.4
C,161.40625
G,161.40625
N,161.4125
N,161.4125
I,161.625
N,161.625
A,161.65625
A,161.65625
B,161.7
P,161.91875
N,161.91875
A,161.9625
A,161.9625
B,162
N,162
N,162
B,162
O,162.00625
N,162.00625
N,162.0125
I,162.0125
L,162.2
F,162.2
A,162.25625
A,162.25625
B,162.3
N,162.3
L,162.5375
N,162.5375
B,162.575
D,162.575
A,162.575
A,162.575
B,162.6
L,162.6
O,162.6
N,162.6
O,162.6
N,162.6
H,162.6
C,162.65625
F,162.65625
A,162.6625
A,162.6625
B,162.9
C,163.04375
F,163.04375
A,163.05
A,163.05
B,163.16875
F,163.16875
A,163.16875
A,163.16875
B,163.2
P,163.2
O,163.20625
N,163.2125
L,163.2125
I,163.2125
O,163.45625
N,163.45625
A,163.45625
A,163.45625
B,163.5
N,163.5
L,163.7125
N,163.7125
A,163.7375
A,163.7375
B,163.8
N,163.8
O,163.80625
O,163.975
N,163.975
A,163.9875
A,163.9875
B,164.05625
D,164.05625
A,164.09375
A,164.09375
B,164.1
N,164.1
N,164.1
N,164.1
K,164.34375
N,164.34375
A,164.35625
A,164.35625
B,164.4
N,164.4
B,164.4
K,164.4
N,164.4
B,164.40625
M,164.425
N,164.425
B,164.56875
L,164.56875
O,164.56875
L,164.56875
N,164.7
G,165
O,165
O,165.00625
N,165.0125
N,165.01875
H,165.01875
G,165.3
O,165.3
N,165.6
N,165.6
O,165.60625
N,165.6125
L,165.6125
E,165.6125
I,165.9
N,165.9
L,166.1875
N,166.1875
B,166.2
M,166.2
N,166.2
B,166.2
N,166.2
P,166.2
O,166.20625
N,166.20625
H,166.20625
I,166.44375
N,166.44375
B,166.46875
F,166.46875
B,166.5
M,166.5
N,166.5
B,166.75625
F,166.75625
B,166.7625
D,166.7625
B,166.8
N,166.8
L,166.80625
N,166.80625
B,166.80625
N,166.8125
N,166.8125
I,166.81875
L,167.05625
N,167.05625
A,167.075
A,167.075
B,167.1
N,167.1
L,167.175
N,167.175
A,167.1875
A,167.1875
A,167.35
A,167.35
A,167.38125
A,167.38125
B,167.38125
D,167.38125
B,167.4
N,167.4
O,167.40625
O,167.41875
N,167.41875
B,167.7
N,167.7
P,167.7
O,167.75625
N,167.75625
A,167.88125
A,167.88125
B,167.9875
D,167.9875
B,168
O,168
N,168
B,168
L,168
L,168.00625
I,168.05
N,168.05
A,168.24375
A,168.24375
A,168.2875
A,168.2875
B,168.3
O,168.31875
N,168.31875
A,168.43125
A,168.43125
A,168.525
A,168.525
B,168.58125
D,168.58125
B,168.6
N,168.6
L,168.6
C,168.60625
G,168.60625
O,168.60625
N,168.60625
B,168.6125
L,168.6125
I,168.66875
N,168.66875
B,168.85625
D,168.85625
B,168.9
M,168.90625
N,168.90625
A,169.125
A,169.125
A,169.15625
A,169.15625
B,169.19375
D,169.19375
B,169.2
P,169.2
N,169.2
B,169.2
O,169.20625
N,169.20625
L,169.20625
N,169.20625
B,169.2125
P,169.2125
O,169.5
N,169.5
L,169.75
N,169.75
A,169.75625
A,169.75625
B,169.7875
C,169.7875
I,169.7875
N,169.7875
O,169.8
L,169.8
O,169.8
N,169.8
O,169.8
L,169.8
N,169.8
C,170.05
F,170.05
B,170.08125
F,170.08125
A,170.08125
A,170.08125
B,170.1
P,170.35625
N,170.35625
B,170.4
N,170.4
O,170.40625
N,170.4125
L,170.4125
I,170.4125
K,170.7
O,170.7
L,170.78125
N,170.78125
B,170.96875
N,170.96875
A,170.9875
A,170.9875
B,171
P,171
O,171.00625
M,171.25
N,171.25
A,171.25
A,171.25
B,171.3
N,171.3
N,171.3
N,171.3
K,171.55
N,171.55
A,171.55
A,171.55
B,171.58125
F,171.58125
A,171.58125
A,171.58125
B,171.6
N,171.6
M,171.6
L,171.60625
O,171.9
N,172.2
O,172.2
O,172.20625
N,172.2125
N,172.21875
H,172.21875
G,172.5
O,172.5
N,172.8
N,172.8
O,172.80625
N,172.8125
L,172.8125
E,172.8125
I,173.1
N,173.1
L,173.38125
N,173.38125
A,173.39375
A,173.39375
B,173.4
L,173.4
O,173.4
N,173.4
O,173.40625
N,173.40625
H,173.40625
I,173.675
N,173.675
A,173.675
A,173.675
B,173.7
K,174
O,174
O,174.00625
N,174.0125
N,174.0125
I,174.01875
K,174.2625
N,174.2625
A,174.26875
A,174.26875
B,174.3
N,174.3
L,174.325
N,174.325
A,174.35
A,174.35
A,174.575
A,174.575
A,174.59375
A,174.59375
B,174.6
N,174.6
O,174.60625
O,174.85
N,174.85
A,174.85
A,174.85
B,174.9
N,174.9
N,174.9
O,174.98125
N,174.98125
A,175
A,175
B,175.1125
