motifs,time
N,61.012225
K,61.02558
N,61.02558
K,61.028251
N,61.028251
O,61.265964
N,61.265964
L,61.28199
L,61.28199
N,61.28199
G,61.28199
M,61.28199
O,61.50902
N,61.50902
N,61.519703
B,61.519703
N,61.5384
I,61.5384
N,61.5384
E,61.770772
I,61.770772
O,61.770772
N,61.770772
J,61.79481
J,61.79481
O,61.912331
N,61.912331
N,61.931028
B,61.931028
N,62.02184
G,62.02184
P,62.05122
N,62.05122
E,62.05122
G,62.05122
N,62.05122
P,62.248869
P,62.248869
N,62.267566
B,62.267566
P,62.30763
N,62.30763
N,62.30763
E,62.50795
E,62.50795
I,62.50795
L,62.53466
O,62.53466
J,62.540002
M,62.540002
K,62.56404
N,62.56404
K,62.657523
N,62.657523
N,62.660194
B,62.660194
O,62.729638
N,62.729638
J,62.756348
M,62.756348
K,62.812437
P,62.812437
L,62.82045
C,62.82045
E,62.82045
C,62.847159
G,62.847159
M,63.07686
N,63.07686
I,63.07686
O,63.33327
N,63.33327
J,63.58968
L,63.58968
E,63.58968
I,63.84609
M,63.84609
N,63.84609
G,64.083803
O,64.083803
N,64.083803
N,64.083803
B,64.1025
I,64.1025
O,64.1025
N,64.1025
K,64.1025
N,64.1025
L,64.35891
L,64.35891
E,64.35891
I,64.61532
N,64.61532
E,64.61532
C,64.631346
G,64.631346
O,64.634017
N,64.634017
K,64.84235
P,64.84235
J,64.847692
M,64.847692
K,64.87173
L,64.87173
O,64.895768
N,64.895768
N,64.917136
B,64.917136
M,65.12814
L,65.12814
I,65.12814
N,65.140827
I,65.140827
O,65.140827
N,65.140827
N,65.38455
I,65.38455
P,65.38455
L,65.38455
I,65.38455
O,65.387221
N,65.387221
L,65.598225
G,65.598225
O,65.598225
N,65.598225
N,65.64096
I,65.64096
O,65.64096
N,65.64096
K,65.64096
N,65.64096
K,65.851964
P,65.851964
O,65.851964
N,65.851964
L,65.89737
P,65.89737
E,65.89737
F,65.89737
B,65.89737
O,65.89737
N,65.89737
L,66.15378
H,66.15378
I,66.15378
O,66.41019
N,66.41019
J,66.6666
L,66.6666
E,66.6666
I,66.92301
M,66.92301
N,66.92301
C,67.00848
I,67.00848
O,67.013822
N,67.013822
P,67.080595
P,67.080595
N,67.101963
B,67.101963
O,67.174078
N,67.174078
K,67.17942
N,67.17942
J,67.182091
M,67.182091
N,67.43583
L,67.43583
E,67.43583
F,67.43583
G,67.43583
O,67.438501
N,67.438501
P,67.660189
P,67.660189
N,67.686898
