motifs,time
I,35.997396
N,36
I,36.007812
P,36.098958
N,36.25
O,36.25
N,36.25
M,36.471354
N,36.471354
H,36.471354
G,36.481771
O,36.5
N,36.747396
B,36.747396
I,36.747396
N,36.75
B,36.760417
O,36.802083
N,36.802083
A,36.802083
A,36.802083
B,36.846354
F,36.846354
B,36.929688
F,36.929688
A,36.945312
A,36.945312
A,36.945312
A,36.945312
B,36.994792
F,36.994792
A,36.994792
A,36.994792
A,36.997396
A,36.997396
B,37
L,37
I,37.200521
N,37.200521
A,37.213542
A,37.213542
B,37.221354
L,37.221354
N,37.221354
G,37.221354
N,37.221354
B,37.231771
P,37.244792
N,37.244792
B,37.25
M,37.273438
N,37.273438
A,37.278646
A,37.278646
A,37.434896
A,37.434896
A,37.450521
A,37.450521
A,37.466146
A,37.466146
B,37.486979
F,37.486979
B,37.497396
N,37.497396
I,37.497396
O,37.497396
N,37.497396
B,37.5
K,37.507812
O,37.536458
N,37.536458
B,37.75
M,37.75
N,37.75
B,37.75
K,37.75
O,37.84375
N,37.84375
B,37.971354
L,37.971354
H,37.971354
G,37.981771
O,37.992188
N,37.992188
A,37.994792
A,37.994792
B,38
M,38.007812
N,38.007812
A,38.234375
A,38.234375
A,38.244792
A,38.244792
B,38.247396
N,38.247396
I,38.247396
O,38.247396
N,38.247396
B,38.25
K,38.257812
O,38.466146
N,38.466146
A,38.486979
A,38.486979
A,38.494792
A,38.494792
B,38.5
L,38.5
I,38.5
N,38.5
A,38.510417
A,38.510417
A,38.552083
A,38.552083
B,38.575521
F,38.575521
A,38.596354
A,38.596354
A,38.622396
A,38.622396
B,38.721354
L,38.721354
H,38.721354
G,38.731771
O,38.742188
N,38.742188
A,38.747396
A,38.747396
B,38.75
M,38.778646
N,38.778646
A,38.976562
A,38.976562
A,38.976562
A,38.976562
A,38.992188
A,38.992188
B,38.997396
N,38.997396
I,38.997396
N,39
I,39.007812
N,39.25
G,39.25
N,39.25
M,39.471354
N,39.471354
H,39.471354
I,39.473958
N,39.473958
A,39.473958
A,39.473958
B,39.481771
M,39.497396
N,39.497396
B,39.5
P,39.723958
N,39.723958
A,39.731771
A,39.731771
A,39.731771
A,39.731771
B,39.747396
N,39.747396
I,39.747396
N,39.75
B,39.760417
O,39.804688
N,39.804688
A,39.825521
A,39.825521
A,39.828125
A,39.828125
B,40
L,40
I,40.002604
N,40.002604
A,40.002604
A,40.002604
A,40.026042
A,40.026042
B,40.221354
L,40.221354
N,40.221354
I,40.231771
O,40.231771
N,40.231771
B,40.244792
F,40.244792
A,40.247396
A,40.247396
B,40.25
M,40.25
N,40.25
A,40.450521
A,40.450521
A,40.450521
A,40.450521
A,40.466146
A,40.466146
B,40.481771
F,40.481771
A,40.484375
A,40.484375
B,40.497396
N,40.497396
I,40.497396
O,40.497396
N,40.497396
B,40.5
K,40.507812
N,40.75
G,40.75
N,40.75
O,40.817708
N,40.817708
A,40.841146
