motifs,time
N,31.209543
A,31.209543
A,31.209543
A,31.231602
A,31.231602
B,31.235278
N,31.235278
L,31.238955
E,31.242631
F,31.323514
B,31.32719
H,31.330867
I,31.345573
N,31.345573
A,31.345573
A,31.345573
A,31.382337
A,31.382337
B,31.411749
N,31.411749
N,31.411749
N,31.411749
B,31.415425
F,31.415425
B,31.419102
E,31.533072
F,31.533072
A,31.551455
A,31.551455
A,31.57719
A,31.57719
B,31.58822
L,31.58822
O,31.58822
P,31.58822
O,31.591896
L,31.595572
E,31.709543
F,31.709543
A,31.727925
A,31.727925
B,31.76469
M,31.76469
N,31.76469
B,31.88969
F,31.88969
A,31.911749
A,31.911749
A,31.926455
A,31.926455
B,31.94116
P,31.94116
N,32.029396
B,32.033072
D,32.033072
A,32.06616
A,32.06616
A,32.06616
A,32.06616
B,32.117631
N,32.117631
G,32.117631
N,32.117631
N,32.121307
E,32.19116
F,32.19116
A,32.224249
A,32.224249
A,32.246307
A,32.246307
B,32.294102
N,32.294102
L,32.297778
E,32.301454
E,32.38969
F,32.38969
A,32.393366
A,32.393366
A,32.44116
A,32.44116
B,32.45219
D,32.45219
A,32.466896
A,32.466896
B,32.470572
N,32.470572
K,32.470572
O,32.470572
N,32.470572
L,32.470572
G,32.470572
N,32.470572
B,32.470572
D,32.474248
B,32.477925
I,32.647042
N,32.647042
L,32.650719
E,32.654395
F,32.735278
B,32.738954
H,32.742631
I,32.808807
N,32.808807
A,32.819837
A,32.819837
B,32.823513
P,32.823513
N,32.823513
N,32.823513
B,32.827189
F,32.827189
B,32.830866
F,32.867631
D,32.867631
B,32.959542
P,32.959542
M,32.959542
L,32.959542
G,32.999984
L,32.999984
O,32.999984
O,32.999984
O,33.00366
L,33.007336
F,33.147042
D,33.147042
A,33.147042
A,33.147042
A,33.150719
A,33.150719
B,33.176454
O,33.176454
M,33.352924
N,33.499983
N,33.499983
A,33.499983
A,33.499983
A,33.50366
A,33.50366
B,33.529395
N,33.529395
L,33.529395
N,33.533071
G,33.705866
N,33.705866
L,33.709542
E,33.713218
F,33.790424
D,33.790424
B,33.794101
F,33.797777
H,33.801454
I,33.801454
N,33.801454
A,33.808807
A,33.808807
B,33.852924
F,33.852924
A,33.852924
A,33.852924
A,33.852924
A,33.852924
B,33.882336
L,33.882336
O,33.882336
O,33.882336
O,33.886012
L,33.889689
I,34.058806
N,34.058806
L,34.062483
E,34.066159
F,34.147042
B,34.150718
H,34.154395
G,34.235277
O,34.235277
N,34.235277
N,34.235277
B,34.238953
F,34.238953
B,34.24263
I,34.411748
L,34.411748
O,34.411748
O,34.411748
O,34.415424
L,34.4191
I,34.588218
M,34.650718
N,34.650718
A,34.683806
A,34.683806
B,34.698512
F,34.698512
B,34.727924
D,34.727924
B,34.753659
F,34.753659
B,34.764688
P,34.764688
N,34.786747
D,34.786747
B,34.852924
C,34.889688
D,34.889688
A,34.937483
A,34.937483
B,34.941159
N,34.941159
G,34.941159
N,34.941159
N,34.944835
G,34.970571
N,34.970571
B,34.974247
D,34.974247
B,35.069835
F,35.069835
B,35.11763
N,35.11763
L,35.121306
N,35.121306
B,35.121306
N,35.124982
F,35.235276
A,35.235276
A,35.268365
A,35.268365
B,35.272041
F,35.272041
B,35.2941
N,35.2941
K,35.2941
N,35.2941
B,35.2941
K,35.2941
O,35.2941
N,35.2941
H,35.2941
I,35.297776
L,35.297776
F,35.297776
A,35.301453
B,35.393365
F,35.393365
B,35.4191
D,35.4191
B,35.47057
N,35.47057
L,35.474247
E,35.477923
E,35.477923
F,35.477923
B,35.558806
H,35.562482
H,35.566159
I,35.617629
N,35.617629
A,35.643365
A,35.643365
B,35.647041
N,35.647041
N,35.647041
N,35.647041
B,35.650717
F,35.650717
B,35.654394
E,35.761012
F,35.761012
B,35.823512
L,35.823512
O,35.823512
O,35.823512
