motifs,time
A,23.21875
B,23.222656
D,23.222656
B,23.25
O,23.25
N,23.25
N,23.25
A,23.273438
A,23.273438
B,23.347656
F,23.347656
A,23.363281
A,23.363281
A,23.414062
A,23.414062
B,23.4375
P,23.53125
N,23.53125
A,23.554688
A,23.554688
A,23.574219
A,23.574219
B,23.625
N,23.625
L,23.625
N,23.628906
G,23.8125
N,23.8125
L,23.816406
E,23.820312
E,23.882812
F,23.882812
B,23.90625
H,23.910156
H,23.914062
I,23.925781
N,23.925781
B,23.957031
D,23.957031
B,23.972656
F,23.972656
B,23.996094
D,23.996094
B,24
L,24
O,24
O,24
O,24.003906
L,24.007812
E,24.015625
F,24.015625
B,24.058594
N,24.058594
O,24.058594
N,24.058594
N,24.058594
G,24.1875
O,24.1875
L,24.191406
E,24.195312
F,24.28125
B,24.285156
H,24.289062
I,24.339844
N,24.339844
A,24.359375
A,24.359375
A,24.363281
A,24.363281
B,24.375
N,24.375
N,24.375
N,24.375
B,24.378906
F,24.378906
B,24.382812
E,24.507812
F,24.507812
A,24.523438
A,24.523438
A,24.539062
A,24.539062
B,24.554688
F,24.554688
B,24.5625
L,24.5625
O,24.5625
N,24.5625
A,24.5625
A,24.5625
B,24.5625
K,24.5625
O,24.566406
L,24.570312
I,24.75
O,24.792969
N,24.792969
A,24.8125
A,24.8125
A,24.828125
A,24.828125
B,24.855469
F,24.855469
A,24.863281
A,24.863281
A,24.890625
A,24.890625
B,24.9375
N,24.9375
N,25.03125
B,25.0625
F,25.0625
A,25.105469
A,25.105469
A,25.117188
A,25.117188
B,25.125
N,25.125
G,25.125
N,25.125
N,25.128906
G,25.191406
N,25.191406
A,25.238281
A,25.238281
A,25.289062
A,25.289062
B,25.3125
N,25.3125
L,25.316406
E,25.320312
G,25.402344
N,25.402344
B,25.429688
D,25.429688
B,25.464844
F,25.464844
B,25.476562
D,25.476562
A,25.492188
A,25.492188
B,25.5
N,25.5
K,25.5
O,25.5
O,25.5
N,25.5
H,25.5
I,25.503906
L,25.507812
G,25.558594
N,25.558594
A,25.585938
A,25.585938
B,25.628906
F,25.628906
B,25.632812
D,25.632812
B,25.6875
N,25.6875
L,25.691406
E,25.695312
G,25.710938
N,25.710938
A,25.726562
A,25.726562
B,25.78125
L,25.785156
H,25.789062
G,25.875
O,25.875
N,25.875
N,25.875
B,25.878906
F,25.878906
B,25.882812
G,25.914062
N,25.914062
B,25.980469
D,25.980469
B,25.996094
F,25.996094
A,26.015625
A,26.015625
B,26.050781
D,26.050781
A,26.054688
A,26.054688
B,26.0625
L,26.0625
O,26.0625
P,26.0625
O,26.066406
L,26.070312
G,26.167969
N,26.167969
A,26.207031
A,26.207031
B,26.210938
D,26.210938
B,26.234375
F,26.234375
B,26.25
O,26.25
N,26.25
F,26.25
A,26.25
A,26.25
B,26.390625
D,26.390625
A,26.429688
A,26.429688
A,26.433594
A,26.433594
B,26.4375
M,26.542969
N,26.542969
A,26.566406
A,26.566406
A,26.585938
A,26.585938
B,26.585938
F,26.585938
A,26.601562
A,26.601562
B,26.625
N,26.625
L,26.625
L,26.625
F,26.625
B,26.628906
P,26.699219
N,26.699219
A,26.730469
A,26.730469
B,26.8125
N,26.8125
L,26.816406
E,26.820312
F,26.90625
B,26.910156
D,26.910156
F,26.910156
B,26.914062
M,26.941406
N,26.941406
A,26.945312
A,26.945312
B,27
L,27
O,27
P,27
O,27.003906
L,27.007812
F,27.132812
A,27.132812
A,27.167969
A,27.167969
A,27.167969
A,27.167969
B,27.1875
N,27.1875
L,27.191406
E,27.195312
F,27.28125
B,27.285156
H,27.289062
G,27.375
O,27.375
N,27.375
N,27.375
B,27.378906
F,27.378906
B,27.382812
F,27.441406
A,27.441406
B,27.484375
F,27.484375
B,27.503906
D,27.503906
A,27.511719
A,27.511719
B,27.539062
F,27.539062
A,27.539062
A,27.539062
B,27.5625
L,27.5625
O,27.5625
P,27.5625
O,27.566406
L,27.570312
E,27.667969
F,27.667969
B,27.707031
F,27.707031
B,27.734375
F,27.734375
B,27.734375
F,27.734375
A,27.734375
A,27.734375
B,27.75
M,27.894531
N,27.894531
A,27.925781
A,27.925781
B,27.929688
D,27.929688
B,27.933594
F,27.933594
B,27.9375
M,27.9375
N,27.964844
D,27.964844
A,27.964844
A,27.964844
B,28.03125
I,28.125
N,28.125
G,28.125
N,28.125
N,28.128906
E,28.207031
F,28.207031
B,28.207031
F,28.207031
B,28.242188
