motifs,time
A,44.182992
B,44.182992
P,44.236563
P,44.236563
M,44.236563
N,44.236563
B,44.361563
I,44.361563
M,44.361563
N,44.361563
B,44.522277
H,44.522277
H,44.522277
G,44.540134
O,44.571384
N,44.995491
B,44.995491
I,44.995491
N,44.999955
B,45.013348
O,45.379419
N,45.379419
K,45.428526
L,45.428526
I,45.459776
N,45.459776
A,45.799061
B,45.799061
N,45.80799
N,45.80799
H,45.80799
I,45.821383
N,45.821383
B,45.825847
N,45.857097
L,46.035668
N,46.035668
M,46.053525
N,46.053525
A,46.232097
B,46.232097
M,46.232097
N,46.232097
B,46.281204
N,46.281204
I,46.281204
O,46.285668
N,46.285668
B,46.285668
K,46.299061
O,46.321382
N,46.321382
M,46.620489
N,46.620489
B,46.687453
F,46.687453
A,46.700846
B,46.700846
K,46.714239
O,46.714239
P,46.714239
M,47.093703
N,47.093703
H,47.093703
G,47.11156
O,47.14281
N,47.566917
B,47.566917
I,47.566917
N,47.571381
B,47.589238
O,47.785666
N,47.785666
M,47.785666
N,47.785666
A,47.991023
B,47.991023
M,47.995488
N,47.995488
B,47.999952
N,47.999952
I,48.017809
O,48.174059
N,48.174059
M,48.182988
N,48.182988
B,48.374952
D,48.374952
B,48.379416
G,48.379416
N,48.379416
I,48.397273
O,48.408434
N,48.408434
N,48.428523
G,48.44638
N,48.44638
A,48.473166
B,48.473166
O,48.60263
N,48.60263
A,48.63388
B,48.63388
M,48.825844
N,48.825844
A,48.830308
B,48.830308
N,48.85263
B,48.85263
I,48.85263
N,48.857094
I,48.870487
O,48.88388
N,48.88388
A,48.892808
B,48.892808
M,49.236558
N,49.236558
A,49.236558
B,49.236558
P,49.281201
N,49.281201
B,49.281201
M,49.281201
O,49.285665
N,49.285665
P,49.285665
O,49.49995
N,49.49995
A,49.553522
B,49.553522
N,49.665129
P,49.665129
H,49.665129
I,49.678522
N,49.678522
B,49.682986
M,49.696379
N,49.696379
N,49.714236
G,49.758879
N,49.758879
A,49.772272
B,49.772272
P,49.9062
N,49.9062
A,49.93745
B,49.93745
P,50.111557
N,50.111557
B,50.138343
P,50.138343
I,50.138343
N,50.142807
B,50.1562
O,50.169593
N,50.169593
P,50.200843
N,50.200843
B,50.254414
M,50.254414
L,50.366021
F,50.366021
A,50.392807
B,50.392807
M,50.562449
N,50.562449
B,50.571378
L,50.571378
I,50.602628
N,50.602628
P,50.794592
N,50.794592
A,50.812449
B,50.812449
N,50.950842
N,50.950842
H,50.950842
G,50.968699
O,50.999949
N,50.999949
N,50.999949
B,51.026735
N,51.026735
B,51.218699
F,51.218699
A,51.24102
B,51.24102
M,51.39727
N,51.39727
A,51.401734
B,51.401734
N,51.424056
E,51.424056
I,51.424056
N,51.42852
I,51.441913
O,51.455306
N,51.455306
A,51.45977
B,51.45977
P,51.642806
P,51.642806
M,51.665127
N,51.665127
A,51.852627
A,51.852627
B,51.857091
M,51.857091
N,51.857091
P,51.857091
O,51.857091
P,52.200841
N,52.200841
A,52.232091
B,52.232091
P,52.236555
N,52.236555
H,52.236555
G,52.254412
O,52.272269
N,52.272269
B,52.285662
G,52.294591
O,52.294591
N,52.48209
A,52.48209
B,52.491019
M,52.491019
N,52.709769
C,52.709769
I,52.709769
N,52.714233
B,52.727626
N,52.727626
B,52.73209
N,52.745483
L,52.745483
L,52.901733
F,52.901733
A,52.915126
B,52.915126
M,53.120483
N,53.120483
B,53.142804
M,53.142804
N,53.142804
K,53.142804
O,53.165125
N,53.165125
B,53.165125
M,53.165125
L,53.35709
I,53.35709
M,53.366018
N,53.366018
B,53.522268
G,53.522268
N,53.522268
G,53.522268
O,53.522268
M,53.526732
N,53.526732
B,53.540125
N,53.571375
L,53.700839
N,53.700839
M,53.763339
N,53.763339
B,53.772268
G,53.772268
M,53.821375
N,53.821375
A,53.946375
B,53.946375
M,53.982089
N,53.982089
B,53.995482
N,53.995482
I,53.995482
O,53.999946
M,53.999946
N,53.999946
I,54.013339
O,54.057982
N,54.057982
B,54.28566
I,54.28566
M,54.303517
N,54.303517
B,54.41066
G,54.41066
M,54.41066
N,54.41066
B,54.428517
N,54.428517
P,54.428517
P,54.495481
N,54.495481
M,54.495481
N,54.495481
B,54.633874
F,54.633874
A,54.682981
B,54.682981
N,54.807981
N,54.807981
H,54.807981
G,54.825838
O,54.857088
N,55.281195
B,55.281195
I,55.281195
N,55.285659
B,55.299052
O,55.709766
N,55.709766
B,55.71423
M,55.71423
N,55.71423
K,55.71423
O,56.093694
N,56.093694
H,56.093694
G,56.111551
O,56.124944
N,56.124944
M,56.124944
N,56.124944
B,56.142801
O,56.352622
N,56.352622
M,56.352622
N,56.352622
A,56.535658
A,56.535658
B,56.562443
M,56.562443
M,56.566908
N,56.566908
I,56.566908
N,56.571372
I,56.584765
O,56.602622
N,56.602622
A,56.651729
B,56.651729
M,56.937443
N,56.937443
B,56.999943
K,56.999943
N,56.999943
G,56.999943
N,56.999943
M,56.999943
N,56.999943
